,created_at,id,user_id,user_followers_count,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_followers_count,retweeted_status_retweet_count,retweeted_status_favorite_count,retweeted_status_reply_count,quoted_status_id,quoted_status_user_id,quoted_status_user_followers_count,quoted_status_retweet_count,quoted_status_favorite_count,quoted_status_reply_count,in_reply_to_status_id,in_reply_to_user_id,Original,RT,QT,Reply,Media,Length
2195,2021-10-17 09:39:49+00:00,10405,764,615,6.0,0.0,2107029.0,1032.0,2944.0,19.0,,,,,,,,,0,1,0,0,1,102
2196,2021-10-17 09:39:49+00:00,10406,8477,36,0.0,1.0,11923833.0,3723.0,25125.0,70.0,,,,,,,,,0,1,0,0,1,245
2197,2021-10-17 09:39:49+00:00,10407,5818,42,30.0,36.0,843320.0,6182.0,20772.0,178.0,,,,,,,,,0,1,0,0,1,151
2198,2021-10-17 09:39:52+00:00,10408,5934,9,59.0,5.0,1574226.0,672.0,2683.0,12.0,,,,,,,,,0,1,0,0,1,191
2199,2021-10-17 09:39:54+00:00,10409,5583,81,101.0,1.0,11923833.0,11641.0,71361.0,174.0,,,,,,,,,0,1,0,0,1,214
2200,2021-10-17 09:39:56+00:00,10410,688,451,569.0,730.0,9085347.0,31.0,314.0,3.0,,,,,,,,,0,1,0,0,1,320
2201,2021-10-17 09:39:57+00:00,10411,1373,1998,17.0,0.0,2107029.0,7699.0,28293.0,103.0,,,,,,,,,0,1,0,0,1,101
2202,2021-10-17 09:39:58+00:00,10399,986,508,,,,,,,,,,,,,11201.0,2619.0,0,0,0,1,0,19
2203,2021-10-17 09:40:00+00:00,10382,121,674,,,,,,,,,,,,,,,1,0,0,0,1,77
2204,2021-10-17 09:40:01+00:00,10381,2714,12169,0.0,1.0,11923833.0,3725.0,25147.0,70.0,,,,,,,,,0,1,0,0,1,245
2205,2021-10-17 09:40:02+00:00,10352,1252,187,34.0,9.0,228754.0,339.0,1634.0,6.0,,,,,,,,,0,1,0,0,1,118
2206,2021-10-17 09:40:04+00:00,10353,1384,376,16.0,227.0,119690.0,523.0,1238.0,47.0,,,,,,,,,0,1,0,0,1,216
2207,2021-10-17 09:40:05+00:00,10354,7474,163,17.0,0.0,2107029.0,7700.0,28295.0,103.0,,,,,,,,,0,1,0,0,1,101
2208,2021-10-17 09:40:05+00:00,10355,6961,223,30.0,36.0,843320.0,6184.0,20775.0,178.0,,,,,,,,,0,1,0,0,1,151
2209,2021-10-17 09:40:06+00:00,10356,3819,36,0.0,1.0,11923833.0,3726.0,25151.0,70.0,,,,,,,,,0,1,0,0,1,245
2210,2021-10-17 09:40:12+00:00,10357,8261,755,56.0,60.0,1737.0,81.0,430.0,2.0,57.0,84.0,2616.0,25607.0,89006.0,2975.0,,,0,1,1,0,0,185
2211,2021-10-17 09:40:16+00:00,10358,797,857,8.0,0.0,2107029.0,801.0,2355.0,13.0,,,,,,,,,0,1,0,0,1,162
2212,2021-10-17 09:40:17+00:00,10359,1450,78,11009.0,6549.0,4419017.0,2.0,0.0,0.0,,,,,,,,,0,1,0,0,1,132
2213,2021-10-17 09:40:21+00:00,10360,299,2,19.0,3.0,981789.0,1815.0,3665.0,31.0,,,,,,,,,0,1,0,0,1,189
2214,2021-10-17 09:40:21+00:00,10362,7636,10,34.0,9.0,228748.0,340.0,1634.0,6.0,,,,,,,,,0,1,0,0,1,118
2215,2021-10-17 09:40:24+00:00,10363,299,2,0.0,1.0,11923835.0,3728.0,25165.0,70.0,,,,,,,,,0,1,0,0,1,245
2216,2021-10-17 09:40:24+00:00,10364,940,2378,0.0,1.0,11923835.0,3729.0,25166.0,70.0,,,,,,,,,0,1,0,0,1,245
2217,2021-10-17 09:40:27+00:00,10365,3349,48,19.0,3.0,981800.0,1815.0,3665.0,31.0,,,,,,,,,0,1,0,0,1,189
2218,2021-10-17 09:40:28+00:00,10366,3075,4,14.0,10.0,200204.0,3380.0,13302.0,491.0,,,,,,,,,0,1,0,0,1,237
2219,2021-10-17 09:40:30+00:00,10367,6693,498,9.0,227.0,119706.0,3157.0,7364.0,148.0,,,,,,,,,0,1,0,0,1,275
2220,2021-10-17 09:40:32+00:00,10368,1201,797,0.0,1.0,11923841.0,3730.0,25177.0,70.0,,,,,,,,,0,1,0,0,1,245
2221,2021-10-17 09:40:33+00:00,10370,283,256,9306.0,6.0,303676.0,89.0,147.0,8.0,,,,,,,,,0,1,0,0,1,229
2222,2021-10-17 09:40:34+00:00,10371,7112,1085,44.0,58.0,35298.0,142.0,354.0,7.0,,,,,,,,,0,1,0,0,1,100
2223,2021-10-17 09:40:36+00:00,10372,8176,44,0.0,1.0,11923837.0,3731.0,25170.0,70.0,,,,,,,,,0,1,0,0,1,245
2224,2021-10-17 09:40:37+00:00,10373,6769,391,257.0,322.0,109527.0,34664.0,7122.0,14.0,,,,,,,,,0,1,0,0,0,227
2225,2021-10-17 09:40:42+00:00,10374,13,2173,,,,,,,,,,,,,10400.0,4051.0,0,0,0,1,0,29
2226,2021-10-17 09:40:44+00:00,10375,4838,284,27.0,19.0,161537.0,1418.0,6388.0,24.0,,,,,,,,,0,1,0,0,1,186
2227,2021-10-17 09:40:47+00:00,10377,299,2,61.0,6.0,303676.0,262.0,495.0,3.0,,,,,,,,,0,1,0,0,1,188
2228,2021-10-17 09:40:49+00:00,10379,5275,273,18.0,5.0,1574226.0,317.0,1151.0,6.0,,,,,,,,,0,1,0,0,1,197
2229,2021-10-17 09:40:50+00:00,10380,1805,28,4.0,1.0,11923836.0,6415.0,42534.0,115.0,,,,,,,,,0,1,0,0,1,211
2230,2021-10-17 09:40:51+00:00,10350,1201,797,17.0,0.0,2107151.0,7705.0,28288.0,103.0,,,,,,,,,0,1,0,0,1,101
2231,2021-10-17 09:40:53+00:00,10284,5853,34,8.0,0.0,2107029.0,802.0,2357.0,13.0,,,,,,,,,0,1,0,0,1,162
2232,2021-10-17 09:40:53+00:00,10285,2438,8,20.0,14.0,2637882.0,6522.0,21582.0,408.0,,,,,,,,,0,1,0,0,1,241
2233,2021-10-17 09:40:58+00:00,10283,4446,226,0.0,1.0,11923836.0,3734.0,25211.0,70.0,,,,,,,,,0,1,0,0,1,245
2234,2021-10-17 09:41:00+00:00,10189,21,937,,,,,,,,,,,,,13204.0,277.0,0,0,0,1,0,127
2235,2021-10-17 09:41:03+00:00,10190,2619,488,,,,,,,,,,,,,10412.0,2519.0,0,0,0,1,0,19
2236,2021-10-17 09:41:04+00:00,10191,8264,80,21.0,15.0,317893.0,60.0,71.0,0.0,,,,,,,,,0,1,0,0,1,209
2237,2021-10-17 09:41:06+00:00,10192,953,515,0.0,1.0,11923837.0,3735.0,25222.0,70.0,,,,,,,,,0,1,0,0,1,245
2238,2021-10-17 09:41:11+00:00,10194,12,73,,,,,,,,,,,,,,,1,0,0,0,0,280
2239,2021-10-17 09:41:11+00:00,10196,7560,1367,,,,,,,,,,,,,11095.0,1501.0,0,0,0,1,0,40
2240,2021-10-17 09:41:13+00:00,10197,3735,78,0.0,1.0,11923838.0,3737.0,25231.0,70.0,,,,,,,,,0,1,0,0,1,245
2241,2021-10-17 09:41:18+00:00,10198,6855,27,0.0,1.0,11923838.0,3738.0,25237.0,70.0,,,,,,,,,0,1,0,0,1,245
2242,2021-10-17 09:41:20+00:00,10199,1670,137,0.0,1.0,11923836.0,3739.0,25238.0,70.0,,,,,,,,,0,1,0,0,1,245
2243,2021-10-17 09:41:21+00:00,10200,2343,141,69.0,9.0,228755.0,1153.0,4675.0,22.0,,,,,,,,,0,1,0,0,1,271
2244,2021-10-17 09:41:23+00:00,10201,4611,717,9.0,227.0,119706.0,3158.0,7370.0,148.0,,,,,,,,,0,1,0,0,1,275
2245,2021-10-17 09:41:23+00:00,10202,1243,188,0.0,1.0,11923836.0,3740.0,25245.0,70.0,,,,,,,,,0,1,0,0,1,245
2246,2021-10-17 09:41:23+00:00,10203,4236,6,14.0,10.0,200205.0,3386.0,13322.0,491.0,,,,,,,,,0,1,0,0,1,237
2247,2021-10-17 09:41:24+00:00,10204,8019,128,164.0,9.0,228755.0,2995.0,11518.0,43.0,,,,,,,,,0,1,0,0,1,126
2248,2021-10-17 09:41:24+00:00,10205,2343,141,440.0,9.0,228755.0,209.0,1079.0,6.0,,,,,,,,,0,1,0,0,1,207
2249,2021-10-17 09:41:26+00:00,10206,7564,819,6.0,0.0,2107028.0,1033.0,2961.0,19.0,,,,,,,,,0,1,0,0,1,102
2250,2021-10-17 09:41:27+00:00,10208,45,45,318.0,1409.0,11256.0,16589.0,1370.0,7.0,,,,,,,,,0,1,0,0,0,124
2251,2021-10-17 09:41:27+00:00,10207,1610,2,4.0,1.0,11923843.0,6418.0,42536.0,115.0,,,,,,,,,0,1,0,0,1,211
2252,2021-10-17 09:41:28+00:00,10209,5395,263,32.0,9.0,228755.0,809.0,2727.0,7.0,33.0,40.0,901907.0,582.0,7395.0,45.0,,,0,1,1,0,1,537
2253,2021-10-17 09:41:32+00:00,10210,953,515,8.0,0.0,2107028.0,804.0,2361.0,13.0,,,,,,,,,0,1,0,0,1,162
2254,2021-10-17 09:41:36+00:00,10211,1610,2,0.0,1.0,11923843.0,3741.0,25261.0,70.0,,,,,,,,,0,1,0,0,1,245
2255,2021-10-17 09:41:37+00:00,10212,45,45,11584.0,6386.0,1544.0,169.0,147.0,0.0,,,,,,,,,0,1,0,0,1,67
2256,2021-10-17 09:41:38+00:00,10213,1576,661,9306.0,6.0,303676.0,90.0,151.0,8.0,,,,,,,,,0,1,0,0,1,229
2257,2021-10-17 09:41:39+00:00,10214,3359,1,0.0,1.0,11923837.0,3742.0,25258.0,70.0,,,,,,,,,0,1,0,0,1,245
2258,2021-10-17 09:41:40+00:00,10215,1557,4,0.0,1.0,11923837.0,3743.0,25262.0,70.0,,,,,,,,,0,1,0,0,1,245
2259,2021-10-17 09:41:40+00:00,10216,2777,61,16.0,227.0,119690.0,525.0,1245.0,47.0,,,,,,,,,0,1,0,0,1,216
2260,2021-10-17 09:41:42+00:00,10217,6181,283,237.0,97.0,72159.0,8.0,142.0,0.0,,,,,,,,,0,1,0,0,1,255
2261,2021-10-17 09:41:43+00:00,10188,1557,4,4.0,1.0,11923837.0,6419.0,42561.0,115.0,,,,,,,,,0,1,0,0,1,211
2262,2021-10-17 09:41:51+00:00,10186,4705,89,,,,,,,,,,,,,9306.0,6.0,0,0,0,1,0,100
2263,2021-10-17 09:41:54+00:00,10155,2777,61,314.0,1517.0,6344.0,32.0,70.0,8.0,,,,,,,,,0,1,0,0,1,285
2264,2021-10-17 09:41:57+00:00,10185,4614,51,21.0,15.0,317893.0,61.0,71.0,0.0,,,,,,,,,0,1,0,0,1,209
2265,2021-10-17 09:41:58+00:00,10156,1450,78,10964.0,6527.0,1589225.0,1.0,0.0,0.0,,,,,,,,,0,1,0,0,1,125
2266,2021-10-17 09:41:59+00:00,10157,6761,145,0.0,1.0,11923842.0,3744.0,25286.0,70.0,,,,,,,,,0,1,0,0,1,245
2267,2021-10-17 09:42:00+00:00,10158,23,97,,,,,,,,,,,,,,,1,0,0,0,0,163
2268,2021-10-17 09:42:01+00:00,10159,69,1041,194.0,627.0,10538.0,2738.0,11952.0,39.0,,,,,,,,,0,1,0,0,0,292
2269,2021-10-17 09:42:03+00:00,10160,4134,14,14.0,10.0,200206.0,3388.0,13334.0,491.0,,,,,,,,,0,1,0,0,1,237
2270,2021-10-17 09:42:04+00:00,10161,2083,12,4.0,1.0,11923846.0,6422.0,42548.0,115.0,,,,,,,,,0,1,0,0,1,211
2271,2021-10-17 09:42:07+00:00,10162,6580,627,0.0,1.0,11923840.0,3745.0,25293.0,70.0,,,,,,,,,0,1,0,0,1,245
2272,2021-10-17 09:42:08+00:00,10166,264,461,0.0,1.0,11923839.0,3747.0,25294.0,70.0,,,,,,,,,0,1,0,0,1,245
2273,2021-10-17 09:42:08+00:00,10163,69,1041,128.0,280.0,9879.0,187.0,1514.0,16.0,,,,,,,,,0,1,0,0,0,136
2274,2021-10-17 09:42:08+00:00,10164,2425,2,0.0,1.0,11923846.0,3745.0,25298.0,70.0,,,,,,,,,0,1,0,0,1,245
2275,2021-10-17 09:42:08+00:00,10165,8542,12279,0.0,1.0,11923845.0,3747.0,25298.0,70.0,,,,,,,,,0,1,0,0,1,245
2276,2021-10-17 09:42:10+00:00,10167,2083,12,0.0,1.0,11923845.0,3745.0,25302.0,70.0,,,,,,,,,0,1,0,0,1,245
2277,2021-10-17 09:42:11+00:00,10168,8835,1,0.0,1.0,11923840.0,3750.0,25298.0,70.0,,,,,,,,,0,1,0,0,1,245
2278,2021-10-17 09:42:12+00:00,10169,857,6,65.0,37.0,86134.0,4.0,35.0,1.0,,,,,,,,,0,1,0,0,1,313
2279,2021-10-17 09:42:15+00:00,10171,2532,206,0.0,1.0,11923840.0,3751.0,25303.0,70.0,,,,,,,,,0,1,0,0,1,245
2280,2021-10-17 09:42:15+00:00,10170,2358,312,7.0,3.0,981799.0,4316.0,7890.0,153.0,,,,,,,,,0,1,0,0,1,313
2281,2021-10-17 09:42:16+00:00,10172,69,1041,12845.0,6063.0,14.0,1.0,5.0,1.0,,,,,,,,,0,1,0,0,0,181
2282,2021-10-17 09:42:17+00:00,10173,5632,191,146.0,337.0,12919.0,293.0,791.0,7.0,,,,,,,,,0,1,0,0,1,86
2283,2021-10-17 09:42:21+00:00,10175,7493,487,9.0,227.0,119690.0,3159.0,7373.0,148.0,,,,,,,,,0,1,0,0,1,275
2284,2021-10-17 09:42:21+00:00,10174,299,2,540.0,6.0,303676.0,31.0,486.0,33.0,,,,,,,,,0,1,0,0,0,25
2285,2021-10-17 09:42:22+00:00,10178,17,612,,,,,,,,,,,,,11017.0,2418.0,0,0,0,1,0,26
2286,2021-10-17 09:42:22+00:00,10179,2172,235,0.0,1.0,11923842.0,3752.0,25310.0,70.0,,,,,,,,,0,1,0,0,1,245
2287,2021-10-17 09:42:22+00:00,10176,12,73,,,,,,,,,,,,,,,1,0,0,0,0,274
2288,2021-10-17 09:42:26+00:00,10182,1576,661,9306.0,6.0,303676.0,90.0,154.0,9.0,,,,,,,,,0,1,0,0,1,229
2289,2021-10-17 09:42:26+00:00,10181,398,66,6.0,0.0,2107031.0,1035.0,2970.0,19.0,,,,,,,,,0,1,0,0,1,102
2290,2021-10-17 09:42:27+00:00,10183,986,508,11407.0,6471.0,80718.0,649.0,2228.0,57.0,12017.0,5747.0,10928.0,1995.0,5600.0,651.0,,,0,1,1,0,1,305
2291,2021-10-17 09:42:29+00:00,10184,398,66,8.0,0.0,2107031.0,806.0,2365.0,13.0,,,,,,,,,0,1,0,0,1,162
2292,2021-10-17 09:42:35+00:00,10218,264,461,25.0,5741.0,2165202.0,179.0,742.0,2.0,,,,,,,,,0,1,0,0,1,178
2293,2021-10-17 09:42:37+00:00,10219,13,2173,147.0,224.0,2834.0,1186.0,6219.0,15.0,,,,,,,,,0,1,0,0,1,89
2294,2021-10-17 09:42:39+00:00,10220,309,3,24.0,227.0,119690.0,1000.0,2329.0,219.0,,,,,,,,,0,1,0,0,1,194
2295,2021-10-17 09:42:39+00:00,10221,347,35,0.0,1.0,11923842.0,3754.0,25332.0,70.0,,,,,,,,,0,1,0,0,1,245
2296,2021-10-17 09:42:40+00:00,10256,5223,43,,,,,,,,,,,,,29.0,227.0,0,0,0,1,0,250
2297,2021-10-17 09:42:40+00:00,10255,2735,4482,14.0,10.0,200206.0,3392.0,13349.0,491.0,,,,,,,,,0,1,0,0,1,237
2298,2021-10-17 09:42:42+00:00,10257,2532,206,4.0,1.0,11923842.0,6421.0,42590.0,115.0,,,,,,,,,0,1,0,0,1,211
2299,2021-10-17 09:42:42+00:00,10258,6243,516,175.0,83.0,15599.0,8.0,20.0,1.0,,,,,,,,,0,1,0,0,1,134
2300,2021-10-17 09:42:43+00:00,10259,2372,1,0.0,1.0,11923841.0,3756.0,25340.0,70.0,,,,,,,,,0,1,0,0,1,245
2301,2021-10-17 09:42:44+00:00,10260,4858,224,0.0,1.0,11923841.0,3757.0,25344.0,70.0,,,,,,,,,0,1,0,0,1,245
2302,2021-10-17 09:42:45+00:00,10261,2294,674,0.0,1.0,11923847.0,3758.0,25353.0,70.0,,,,,,,,,0,1,0,0,1,245
2303,2021-10-17 09:42:46+00:00,10262,1947,13,65.0,37.0,86134.0,5.0,36.0,1.0,,,,,,,,,0,1,0,0,1,313
2304,2021-10-17 09:42:46+00:00,10263,398,66,0.0,1.0,11923841.0,3759.0,25350.0,70.0,,,,,,,,,0,1,0,0,1,245
2305,2021-10-17 09:42:48+00:00,10264,299,2,84.0,47.0,2982536.0,883.0,4670.0,9.0,,,,,,,,,0,1,0,0,1,209
2306,2021-10-17 09:42:49+00:00,10265,3557,9,0.0,1.0,11923841.0,3760.0,25353.0,70.0,,,,,,,,,0,1,0,0,1,245
2307,2021-10-17 09:42:49+00:00,10266,2434,3,71.0,24.0,1405280.0,162774.0,565587.0,4547.0,,,,,,,,,0,1,0,0,1,279
2308,2021-10-17 09:42:53+00:00,10267,2434,3,160.0,24.0,1405280.0,110485.0,378108.0,6803.0,,,,,,,,,0,1,0,0,1,263
2309,2021-10-17 09:42:54+00:00,10254,508,620,,,,,,,,,,,,,10304.0,8430.0,0,0,0,1,0,15
2310,2021-10-17 09:42:55+00:00,10268,4256,182,0.0,1.0,11923841.0,3761.0,25361.0,70.0,,,,,,,,,0,1,0,0,1,245
2311,2021-10-17 09:43:02+00:00,10270,2372,1,4.0,1.0,11923842.0,6422.0,42603.0,115.0,,,,,,,,,0,1,0,0,1,211
2312,2021-10-17 09:43:05+00:00,10271,5938,407,7.0,3.0,981788.0,4318.0,7893.0,153.0,,,,,,,,,0,1,0,0,1,313
2313,2021-10-17 09:43:11+00:00,10272,3396,3,21.0,15.0,317893.0,62.0,71.0,0.0,,,,,,,,,0,1,0,0,1,209
2314,2021-10-17 09:43:13+00:00,10273,3014,15,14.0,10.0,200206.0,3397.0,13360.0,491.0,,,,,,,,,0,1,0,0,1,237
2315,2021-10-17 09:43:14+00:00,10274,1102,105,9.0,227.0,119691.0,3162.0,7379.0,148.0,,,,,,,,,0,1,0,0,1,275
2316,2021-10-17 09:43:18+00:00,10275,474,368,8.0,0.0,2107031.0,807.0,2370.0,13.0,,,,,,,,,0,1,0,0,1,162
2317,2021-10-17 09:43:19+00:00,10276,3445,2,0.0,1.0,11923846.0,3762.0,25378.0,70.0,,,,,,,,,0,1,0,0,1,245
2318,2021-10-17 09:43:20+00:00,10277,325,411,250.0,861.0,117182.0,444.0,2330.0,81.0,,,,,,,,,0,1,0,0,0,271
2319,2021-10-17 09:43:21+00:00,10278,474,368,6.0,0.0,2107031.0,1036.0,2973.0,19.0,,,,,,,,,0,1,0,0,1,102
2320,2021-10-17 09:43:21+00:00,10279,2569,353,119.0,55.0,3513000.0,38010.0,90716.0,1952.0,,,,,,,,,0,1,0,0,1,96
2321,2021-10-17 09:43:22+00:00,10280,30,556,,,,,,,,,,,,,10196.0,7560.0,0,0,0,1,0,17
2322,2021-10-17 09:43:23+00:00,10281,17,612,,,,,,,,,,,,,10783.0,7855.0,0,0,0,1,0,47
2323,2021-10-17 09:43:24+00:00,10282,7638,0,0.0,1.0,11923842.0,3763.0,25387.0,70.0,,,,,,,,,0,1,0,0,1,245
2324,2021-10-17 09:43:25+00:00,10253,299,2,12052.0,1548.0,33883.0,76.0,203.0,1.0,,,,,,,,,0,1,0,0,1,202
2325,2021-10-17 09:43:25+00:00,10269,6756,240,77.0,78.0,6855.0,5915.0,26824.0,1024.0,,,,,,,,,0,1,0,0,1,178
2326,2021-10-17 09:43:27+00:00,10252,1704,599,9.0,227.0,119691.0,3163.0,7380.0,148.0,,,,,,,,,0,1,0,0,1,275
2327,2021-10-17 09:43:28+00:00,10251,7094,11,0.0,1.0,11923846.0,3764.0,25392.0,70.0,,,,,,,,,0,1,0,0,1,245
2328,2021-10-17 09:43:32+00:00,10222,8460,49,0.0,1.0,11923847.0,3765.0,25399.0,70.0,,,,,,,,,0,1,0,0,1,245
2329,2021-10-17 09:43:33+00:00,10223,2887,2644,77.0,78.0,6857.0,5916.0,26821.0,1024.0,,,,,,,,,0,1,0,0,1,178
2330,2021-10-17 09:43:34+00:00,10224,8682,1277,7.0,3.0,981789.0,4319.0,7894.0,153.0,,,,,,,,,0,1,0,0,1,313
2331,2021-10-17 09:43:34+00:00,10225,30,556,,,,,,,,,,,,,10338.0,4373.0,0,0,0,1,0,17
2332,2021-10-17 09:43:35+00:00,10226,1373,1998,4.0,1.0,11923847.0,6423.0,42612.0,115.0,,,,,,,,,0,1,0,0,1,211
2333,2021-10-17 09:43:35+00:00,10227,3934,1274,4.0,1.0,11923847.0,6424.0,42612.0,115.0,,,,,,,,,0,1,0,0,1,211
2334,2021-10-17 09:43:38+00:00,10228,8663,378,58.0,227.0,119691.0,347.0,952.0,23.0,,,,,,,,,0,1,0,0,1,108
2335,2021-10-17 09:43:40+00:00,10229,2678,6,9.0,227.0,119691.0,3164.0,7380.0,148.0,,,,,,,,,0,1,0,0,1,275
2336,2021-10-17 09:43:42+00:00,10232,6297,355,56.0,60.0,1737.0,82.0,434.0,2.0,57.0,84.0,2621.0,25630.0,89085.0,2977.0,,,0,1,1,0,0,185
2337,2021-10-17 09:43:44+00:00,10233,4779,78,56.0,60.0,1737.0,83.0,434.0,2.0,57.0,84.0,2621.0,25630.0,89085.0,2977.0,,,0,1,1,0,0,185
2338,2021-10-17 09:43:45+00:00,10236,12,73,,,,,,,,,,,,,,,1,0,0,0,0,280
2339,2021-10-17 09:43:45+00:00,10234,5512,7,356.0,1511.0,759.0,28572.0,2934.0,23.0,,,,,,,,,0,1,0,0,0,288
2340,2021-10-17 09:43:45+00:00,10235,300,333,,,,,,,,,,,,,10177.0,17.0,0,0,0,1,0,16
2341,2021-10-17 09:43:49+00:00,10237,2425,2,17.0,0.0,2107153.0,7707.0,28310.0,103.0,,,,,,,,,0,1,0,0,1,101
2342,2021-10-17 09:43:50+00:00,10238,8676,178,38.0,27.0,23431564.0,433098.0,1439749.0,15736.0,,,,,,,,,0,1,0,0,1,163
2343,2021-10-17 09:43:53+00:00,10240,6119,373,9510.0,6470.0,134920.0,55.0,87.0,2.0,12035.0,6260.0,1031.0,503.0,518.0,7.0,,,0,1,1,0,1,436
2344,2021-10-17 09:43:54+00:00,10242,1670,137,7.0,3.0,981788.0,4320.0,7896.0,153.0,,,,,,,,,0,1,0,0,1,313
2345,2021-10-17 09:43:55+00:00,10244,2845,55,782.0,113.0,64357.0,20.0,61.0,0.0,,,,,,,,,0,1,0,0,1,299
2346,2021-10-17 09:43:55+00:00,10243,94,771,756.0,172.0,214727.0,1402.0,338.0,465.0,,,,,,,,,0,1,0,0,0,80
2347,2021-10-17 09:44:00+00:00,10247,2678,6,117.0,227.0,119691.0,99.0,482.0,1.0,,,,,,,,,0,1,0,0,1,164
2348,2021-10-17 09:44:00+00:00,10248,3290,5,0.0,1.0,11923848.0,3766.0,25420.0,70.0,,,,,,,,,0,1,0,0,1,245
2349,2021-10-17 09:44:00+00:00,10245,1368,1282,,,,,,,,,,,,,12909.0,4088.0,0,0,0,1,0,117
2350,2021-10-17 09:44:00+00:00,10246,30,556,,,,,,,,,,,,,10193.0,7023.0,0,0,0,1,0,17
2351,2021-10-17 09:44:01+00:00,10249,94,771,9461.0,2147.0,229238.0,785.0,225.0,242.0,,,,,,,,,0,1,0,0,0,68
2352,2021-10-17 09:44:03+00:00,10250,8736,10,0.0,1.0,11923854.0,3767.0,25427.0,70.0,,,,,,,,,0,1,0,0,1,245
2353,2021-10-17 09:44:04+00:00,10413,347,35,6.0,0.0,2107031.0,1037.0,2977.0,19.0,,,,,,,,,0,1,0,0,1,102
2354,2021-10-17 09:44:05+00:00,10415,13,2173,,,,,,,,,,,,,10180.0,182.0,0,0,0,1,0,14
2355,2021-10-17 09:44:07+00:00,10545,94,771,12836.0,3189.0,55467.0,556.0,631.0,6.0,,,,,,,,,0,1,0,0,1,317
2356,2021-10-17 09:44:10+00:00,10581,4018,0,8.0,0.0,2107031.0,808.0,2375.0,13.0,,,,,,,,,0,1,0,0,1,162
2357,2021-10-17 09:44:10+00:00,10580,94,771,226.0,268.0,234794.0,2110.0,548.0,968.0,,,,,,,,,0,1,0,0,0,81
2358,2021-10-17 09:44:11+00:00,10582,302,2835,263.0,2086.0,12157.0,52.0,165.0,0.0,,,,,,,,,0,1,0,0,0,190
2359,2021-10-17 09:44:12+00:00,10583,30,556,301.0,66.0,45596.0,1309.0,5252.0,11.0,,,,,,,,,0,1,0,0,1,91
2360,2021-10-17 09:44:13+00:00,10584,8326,124,255.0,505.0,2489.0,124.0,420.0,4.0,,,,,,,,,0,1,0,0,0,301
2361,2021-10-17 09:44:14+00:00,10585,5660,380,11987.0,6680.0,4862.0,535.0,2612.0,17.0,,,,,,,,,0,1,0,0,0,276
2362,2021-10-17 09:44:15+00:00,10586,2845,55,11907.0,113.0,64357.0,16.0,64.0,0.0,,,,,,,,,0,1,0,0,1,299
2363,2021-10-17 09:44:16+00:00,10587,2964,1490,9306.0,6.0,303676.0,91.0,161.0,9.0,,,,,,,,,0,1,0,0,1,229
2364,2021-10-17 09:44:16+00:00,10588,1414,147,0.0,1.0,11923855.0,3769.0,25441.0,70.0,,,,,,,,,0,1,0,0,1,245
2365,2021-10-17 09:44:18+00:00,10589,8818,1217,0.0,1.0,11923855.0,3770.0,25445.0,70.0,,,,,,,,,0,1,0,0,1,245
2366,2021-10-17 09:44:18+00:00,10590,94,771,303.0,331.0,348591.0,4130.0,1300.0,3735.0,430.0,331.0,348591.0,20.0,61.0,39.0,,,0,1,1,0,1,327
2367,2021-10-17 09:44:19+00:00,10591,3118,3,0.0,1.0,11923855.0,3771.0,25447.0,70.0,,,,,,,,,0,1,0,0,1,245
2368,2021-10-17 09:44:24+00:00,10579,3008,1345,24.0,227.0,119691.0,1000.0,2340.0,219.0,,,,,,,,,0,1,0,0,1,194
2369,2021-10-17 09:44:25+00:00,10593,2173,530,4.0,1.0,11923857.0,6428.0,42612.0,115.0,,,,,,,,,0,1,0,0,1,211
2370,2021-10-17 09:44:28+00:00,10596,299,2,399.0,1730.0,4469.0,138.0,258.0,8.0,,,,,,,,,0,1,0,0,1,312
2371,2021-10-17 09:44:28+00:00,10597,2173,530,0.0,1.0,11923855.0,3772.0,25458.0,70.0,,,,,,,,,0,1,0,0,1,245
2372,2021-10-17 09:44:28+00:00,10595,7486,2424,20.0,14.0,2637882.0,6556.0,21720.0,408.0,,,,,,,,,0,1,0,0,1,241
2373,2021-10-17 09:44:28+00:00,10598,30,556,102.0,187.0,2280.0,2907.0,10999.0,60.0,,,,,,,,,0,1,0,0,1,86
2374,2021-10-17 09:44:33+00:00,10599,6442,26,12796.0,8021.0,6973.0,219.0,27.0,0.0,,,,,,,,,0,1,0,0,0,87
2375,2021-10-17 09:44:35+00:00,10600,3196,112,17.0,0.0,2107154.0,7708.0,28319.0,103.0,,,,,,,,,0,1,0,0,1,101
2376,2021-10-17 09:44:40+00:00,10602,4496,60,9.0,227.0,119691.0,3165.0,7389.0,148.0,,,,,,,,,0,1,0,0,1,275
2377,2021-10-17 09:44:40+00:00,10601,1466,1789,184.0,37.0,86134.0,10.0,128.0,4.0,,,,,,,,,0,1,0,0,1,225
2378,2021-10-17 09:44:43+00:00,10604,2706,58,0.0,1.0,11923851.0,3773.0,25468.0,70.0,,,,,,,,,0,1,0,0,1,245
2379,2021-10-17 09:44:43+00:00,10603,51,181,,,,,,,,,,,,,889.0,2454.0,0,0,0,1,1,56
2380,2021-10-17 09:44:46+00:00,10606,4489,2,,,,,,,,,,,,,7.0,3.0,0,0,0,1,0,69
